2024-08-07 19:37:38,224 - config - INFO - Configuration loaded successfully from config.json.
2024-08-07 19:37:38,498 - __main__ - INFO - Starting the trading bot
2024-08-07 19:37:38,499 - database - INFO - Database initialized successfully.
2024-08-07 19:37:38,546 - api_client - INFO - Successfully connected to Upbit. KRW balance: 566725.33594485
2024-08-07 19:37:38,546 - __main__ - INFO - Starting backtesting...
2024-08-07 19:37:38,546 - api_client - INFO - Fetching day data for KRW-BTC
2024-08-07 19:37:38,730 - backtesting - INFO - Running backtest with window_size=180, step_size=36
2024-08-07 19:37:39,078 - backtesting - INFO - Advanced backtest results: {'mean_return': 0.9471700540166692, 'std_return': 5.580512361336175, 'sharpe_ratio': 0.16972815266551666, 'max_drawdown': 8.304490610492644}
2024-08-07 19:37:39,080 - __main__ - INFO - Backtest results: {'mean_return': 0.9471700540166692, 'std_return': 5.580512361336175, 'sharpe_ratio': 0.16972815266551666, 'max_drawdown': 8.304490610492644}
2024-08-07 19:37:39,157 - __main__ - INFO - Starting main loop
2024-08-07 19:47:39,344 - __main__ - INFO - Starting trading loop
2024-08-07 19:47:39,344 - data_preparation - INFO - Fetching short timeframe data
2024-08-07 19:47:39,344 - api_client - INFO - Fetching minute60 data for KRW-BTC
2024-08-07 19:47:39,383 - data_preparation - INFO - Indicators added successfully. Dataframe shape: (81, 13)
2024-08-07 19:47:39,383 - data_preparation - INFO - Successfully fetched and processed data for short timeframe. Shape: (81, 13)
2024-08-07 19:47:39,383 - data_preparation - INFO - Fetching medium timeframe data
2024-08-07 19:47:39,383 - api_client - INFO - Fetching day data for KRW-BTC
2024-08-07 19:47:39,420 - data_preparation - INFO - Indicators added successfully. Dataframe shape: (41, 13)
2024-08-07 19:47:39,420 - data_preparation - INFO - Successfully fetched and processed data for medium timeframe. Shape: (41, 13)
2024-08-07 19:47:39,420 - data_preparation - INFO - Fetching long timeframe data
2024-08-07 19:47:39,420 - api_client - INFO - Fetching weekly data for KRW-BTC
2024-08-07 19:47:39,420 - api_client - INFO - Fetching daily data for KRW-BTC from 2024-02-21 19:47:39.420649 to 2024-08-07 19:47:39.420649
2024-08-07 19:47:39,462 - api_client - INFO - Resampling daily data to weekly
2024-08-07 19:47:39,465 - api_client - INFO - Successfully resampled to weekly data. Shape: (25, 6)
2024-08-07 19:47:39,469 - data_preparation - INFO - Indicators added successfully. Dataframe shape: (6, 13)
2024-08-07 19:47:39,469 - data_preparation - INFO - Successfully fetched and processed data for long timeframe. Shape: (6, 13)
2024-08-07 19:47:39,469 - backtesting - INFO - Running backtest with window_size=40, step_size=8
2024-08-07 19:47:39,546 - backtesting - INFO - Advanced backtest results: {'mean_return': 0.0, 'std_return': 0.0, 'sharpe_ratio': 0, 'max_drawdown': 0.0}
2024-08-07 19:47:39,636 - database - INFO - Updated accuracy for decision 1054: 0
2024-08-07 19:47:39,636 - __main__ - INFO - Previous decision evaluated: Failure with accuracy 0
2024-08-07 19:47:39,641 - __main__ - INFO - Average accuracy over the last 30 days: 45.88
2024-08-07 19:47:39,648 - trading_logic - WARNING - Invalid decision format: {'id': 1054, 'timestamp': '2024-08-06 21:26:13.832056', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79513000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79513000.0, 'accuracy': 0.0}
2024-08-07 21:13:37,213 - trading_logic - WARNING - Invalid decision format: {'id': 939, 'timestamp': '2024-08-06 02:19:04.246246', 'decision': 'buy', 'percentage': 100.0, 'target_price': 78506427.99999999, 'btc_balance': 0.00713785, 'krw_balance': 1329.11612269, 'btc_avg_buy_price': 78320000.0, 'btc_krw_price': 78320000.0, 'accuracy': 51.30873340143003}
2024-08-07 21:13:37,213 - trading_logic - WARNING - Invalid decision format: {'id': 938, 'timestamp': '2024-08-06 02:08:32.492761', 'decision': 'sell', 'percentage': 100.0, 'target_price': 77319603.0, 'btc_balance': 0.0, 'krw_balance': 560645.04632869, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 77425000.0, 'accuracy': 47.52018082014853}
2024-08-07 21:13:37,213 - trading_logic - WARNING - Invalid decision format: {'id': 937, 'timestamp': '2024-08-06 01:57:57.204649', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00724475, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 78000000.0, 'accuracy': 49.27564102564103}
2024-08-07 21:13:37,213 - trading_logic - WARNING - Invalid decision format: {'id': 936, 'timestamp': '2024-08-06 01:47:27.176926', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00724475, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 78677000.0, 'accuracy': 57.54794921006139}
2024-08-07 21:13:37,213 - trading_logic - WARNING - Invalid decision format: {'id': 935, 'timestamp': '2024-08-06 01:36:51.144366', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00724475, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 79162000.0, 'accuracy': 88.44142391551502}
2024-08-07 21:13:37,227 - trading_logic - WARNING - Invalid decision format: {'id': 934, 'timestamp': '2024-08-06 01:26:16.246809', 'decision': 'sell', 'percentage': 70.00008923452175, 'target_price': 81000000.0, 'btc_balance': 0.00217342, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 79950000.0, 'accuracy': 50.7567229518449}
2024-08-07 21:13:37,227 - trading_logic - WARNING - Invalid decision format: {'id': 933, 'timestamp': '2024-08-06 01:15:46.611205', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00724475, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 79115000.0, 'accuracy': 85.46419768691146}
2024-08-07 21:13:37,227 - trading_logic - WARNING - Invalid decision format: {'id': 932, 'timestamp': '2024-08-06 01:05:15.824609', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00724475, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 78675000.0, 'accuracy': 57.41976485541785}
2024-08-07 21:13:37,227 - trading_logic - WARNING - Invalid decision format: {'id': 931, 'timestamp': '2024-08-06 00:54:34.023393', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00724475, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 78915000.0, 'accuracy': 72.75549642019895}
2024-08-07 21:13:37,227 - trading_logic - WARNING - Invalid decision format: {'id': 930, 'timestamp': '2024-08-06 00:43:21.461159', 'decision': 'buy', 'percentage': 100.0, 'target_price': 79326246.99999999, 'btc_balance': 0.00724475, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 79150000.0, 'accuracy': 50.2463676563487}
2024-08-07 21:13:37,227 - trading_logic - WARNING - Invalid decision format: {'id': 929, 'timestamp': '2024-08-06 00:32:45.639191', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00724475, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 78987000.0, 'accuracy': 77.33804296909618}
2024-08-07 21:13:37,228 - trading_logic - WARNING - Invalid decision format: {'id': 928, 'timestamp': '2024-08-06 00:22:00.899473', 'decision': 'buy', 'percentage': 100.0, 'target_price': 78678599.99999999, 'btc_balance': 0.00724474, 'krw_balance': 0.73996307, 'btc_avg_buy_price': 78678000.0, 'btc_krw_price': 78683000.0, 'accuracy': 50.84135073649963}
2024-08-07 21:13:37,228 - trading_logic - WARNING - Invalid decision format: {'id': 927, 'timestamp': '2024-08-06 00:11:05.918286', 'decision': 'sell', 'percentage': 100.0, 'target_price': 78341580.0, 'btc_balance': 0.0, 'krw_balance': 840.47569945, 'btc_avg_buy_price': 73915569.48538297, 'btc_krw_price': 78294000.0, 'accuracy': 48.65762382813498}
2024-08-07 21:13:37,228 - trading_logic - WARNING - Invalid decision format: {'id': 926, 'timestamp': '2024-08-06 00:00:18.806307', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00727247, 'krw_balance': 840.47569945, 'btc_avg_buy_price': 73915569.48538297, 'btc_krw_price': 78050000.0, 'accuracy': 49.34080717488789}
2024-08-07 21:13:37,228 - trading_logic - WARNING - Invalid decision format: {'id': 925, 'timestamp': '2024-08-05 23:49:38.518254', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00727247, 'krw_balance': 840.47569945, 'btc_avg_buy_price': 73915569.48538297, 'btc_krw_price': 77750000.0, 'accuracy': 48.948553054662376}
2024-08-07 21:13:37,228 - trading_logic - WARNING - Invalid decision format: {'id': 924, 'timestamp': '2024-08-05 23:39:05.784341', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00727247, 'krw_balance': 840.47569945, 'btc_avg_buy_price': 73915569.48538297, 'btc_krw_price': 77405000.0, 'accuracy': 48.4937019572379}
2024-08-07 21:13:37,228 - trading_logic - WARNING - Invalid decision format: {'id': 923, 'timestamp': '2024-08-05 23:28:05.261172', 'decision': 'buy', 'percentage': 66.77898147460837, 'target_price': 76945868.99999999, 'btc_balance': 0.00727247, 'krw_balance': 840.47569945, 'btc_avg_buy_price': 73915569.48538297, 'btc_krw_price': 76559000.0, 'accuracy': 53.639023498217064}
2024-08-07 21:13:37,242 - trading_logic - WARNING - Invalid decision format: {'id': 922, 'timestamp': '2024-08-05 23:17:34.141276', 'decision': 'sell', 'percentage': 30.000006129693002, 'target_price': 76723200.0, 'btc_balance': 0.00509667, 'krw_balance': 0.11425277, 'btc_avg_buy_price': 72787072.62101786, 'btc_krw_price': 76529000.0, 'accuracy': 46.320349148688734}
2024-08-07 21:13:37,242 - trading_logic - WARNING - Invalid decision format: {'id': 921, 'timestamp': '2024-08-05 23:07:04.783112', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00728095, 'krw_balance': 0.11425277, 'btc_avg_buy_price': 72787072.62101786, 'btc_krw_price': 78075000.0, 'accuracy': 49.37335894972782}
2024-08-07 21:13:37,242 - trading_logic - WARNING - Invalid decision format: {'id': 920, 'timestamp': '2024-08-05 22:56:32.635428', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00728095, 'krw_balance': 0.11425277, 'btc_avg_buy_price': 72787072.62101786, 'btc_krw_price': 75122000.0, 'accuracy': 45.378477676313196}
2024-08-07 21:13:37,242 - trading_logic - WARNING - Invalid decision format: {'id': 919, 'timestamp': '2024-08-05 22:46:00.798066', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00728095, 'krw_balance': 0.11425277, 'btc_avg_buy_price': 72787072.62101786, 'btc_krw_price': 74477000.0, 'accuracy': 44.46375391060327}
2024-08-07 21:13:37,242 - trading_logic - WARNING - Invalid decision format: {'id': 918, 'timestamp': '2024-08-05 22:35:30.779544', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00728095, 'krw_balance': 0.11425277, 'btc_avg_buy_price': 72787072.62101786, 'btc_krw_price': 73835000.0, 'accuracy': 43.53741450531591}
2024-08-07 21:13:37,242 - trading_logic - WARNING - Invalid decision format: {'id': 917, 'timestamp': '2024-08-05 22:24:33.781589', 'decision': 'sell', 'percentage': 90.00001949695273, 'target_price': 75115700.0, 'btc_balance': 0.0007281, 'krw_balance': 0.11425277, 'btc_avg_buy_price': 72787072.62101786, 'btc_krw_price': 72611000.0, 'accuracy': 40.725923069507374}
2024-08-07 21:13:37,242 - trading_logic - WARNING - Invalid decision format: {'id': 916, 'timestamp': '2024-08-05 22:14:01.366489', 'decision': 'buy', 'percentage': 99.4552016096393, 'target_price': 72592519.99999999, 'btc_balance': 0.00362325, 'krw_balance': 0.11425277, 'btc_avg_buy_price': 72984000.0, 'btc_krw_price': 72613000.0, 'accuracy': 59.271067164281874}
2024-08-07 21:13:37,242 - trading_logic - WARNING - Invalid decision format: {'id': 915, 'timestamp': '2024-08-05 22:03:30.969946', 'decision': 'sell', 'percentage': 50.06045867294897, 'target_price': 72825102.0, 'btc_balance': 0.00362325, 'krw_balance': 640.3037326, 'btc_avg_buy_price': 72984000.0, 'btc_krw_price': 72732000.0, 'accuracy': 40.9077159984601}
2024-08-07 21:13:37,243 - trading_logic - WARNING - Invalid decision format: {'id': 914, 'timestamp': '2024-08-05 21:52:44.616457', 'decision': 'buy', 'percentage': 100.0, 'target_price': 72882809.99999999, 'btc_balance': 0.0072641, 'krw_balance': 640.3037326, 'btc_avg_buy_price': 72984000.0, 'btc_krw_price': 72810000.0, 'accuracy': 58.975415464908664}
2024-08-07 21:13:37,243 - trading_logic - WARNING - Invalid decision format: {'id': 913, 'timestamp': '2024-08-05 21:41:58.767193', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.0072641, 'krw_balance': 640.3037326, 'btc_avg_buy_price': 72984000.0, 'btc_krw_price': 73620000.0, 'accuracy': 43.22358054876392}
2024-08-07 21:13:37,243 - trading_logic - WARNING - Invalid decision format: {'id': 912, 'timestamp': '2024-08-05 21:31:30.219027', 'decision': 'buy', 'percentage': 100.0, 'target_price': 73072999.99999999, 'btc_balance': 0.0072641, 'krw_balance': 640.3037326, 'btc_avg_buy_price': 72984000.0, 'btc_krw_price': 72984000.0, 'accuracy': 58.715608900580946}
2024-08-07 21:13:37,243 - trading_logic - WARNING - Invalid decision format: {'id': 911, 'timestamp': '2024-08-05 21:20:43.992664', 'decision': 'sell', 'percentage': 100.0, 'target_price': 73018908.0, 'btc_balance': 0.0, 'krw_balance': 531068.4596698, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 73030000.0, 'accuracy': 41.352868684102425}
2024-08-07 21:13:37,257 - trading_logic - WARNING - Invalid decision format: {'id': 910, 'timestamp': '2024-08-05 21:10:14.462569', 'decision': 'buy', 'percentage': 66.61971724543396, 'target_price': 74084009.99999999, 'btc_balance': 0.00181458, 'krw_balance': 45067.79849133, 'btc_avg_buy_price': 74111000.0, 'btc_krw_price': 74148000.0, 'accuracy': 57.00895506284728}
2024-08-07 21:13:37,257 - trading_logic - WARNING - Invalid decision format: {'id': 909, 'timestamp': '2024-08-05 20:59:42.156535', 'decision': 'buy', 'percentage': 25.0, 'target_price': 74201126.99999999, 'btc_balance': 0.00181458, 'krw_balance': 404029.33400355, 'btc_avg_buy_price': 74111000.0, 'btc_krw_price': 74101000.0, 'accuracy': 57.07682757317715}
2024-08-07 21:13:37,257 - trading_logic - WARNING - Invalid decision format: {'id': 908, 'timestamp': '2024-08-05 20:49:11.338173', 'decision': 'sell', 'percentage': 100.0, 'target_price': 74229696.0, 'btc_balance': 0.0, 'krw_balance': 538576.91255274, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 74266000.0, 'accuracy': 43.16106966848895}
2024-08-07 21:13:37,257 - trading_logic - WARNING - Invalid decision format: {'id': 907, 'timestamp': '2024-08-05 20:38:41.657724', 'decision': 'buy', 'percentage': 100.0, 'target_price': 74108033.99999999, 'btc_balance': 0.00725382, 'krw_balance': 134.0725308, 'btc_avg_buy_price': 74035192.37908094, 'btc_krw_price': 73951000.0, 'accuracy': 57.294019012589416}
2024-08-07 21:13:37,257 - trading_logic - WARNING - Invalid decision format: {'id': 906, 'timestamp': '2024-08-05 20:28:05.415621', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00725382, 'krw_balance': 134.0725308, 'btc_avg_buy_price': 74035192.37908094, 'btc_krw_price': 73955000.0, 'accuracy': 43.711784193090395}
2024-08-07 21:13:37,257 - trading_logic - WARNING - Invalid decision format: {'id': 905, 'timestamp': '2024-08-05 20:17:37.192849', 'decision': 'sell', 'percentage': 50.01236256536588, 'target_price': 75000000.0, 'btc_balance': 0.00362512, 'krw_balance': 134.0725308, 'btc_avg_buy_price': 74035192.37908094, 'btc_krw_price': 74800000.0, 'accuracy': 43.92379679144385}
2024-08-07 21:13:37,257 - trading_logic - WARNING - Invalid decision format: {'id': 904, 'timestamp': '2024-08-05 20:07:07.856528', 'decision': 'buy', 'percentage': 100.0, 'target_price': 73615541.99999999, 'btc_balance': 0.00725382, 'krw_balance': 134.0725308, 'btc_avg_buy_price': 74035192.37908094, 'btc_krw_price': 73592000.0, 'accuracy': 57.81742580715295}
2024-08-07 21:13:37,257 - trading_logic - WARNING - Invalid decision format: {'id': 903, 'timestamp': '2024-08-05 19:56:40.722513', 'decision': 'sell', 'percentage': 100.0, 'target_price': 74500000.0, 'btc_balance': 0.0, 'krw_balance': 427766.438259, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 73988000.0, 'accuracy': 42.75963669784289}
2024-08-07 21:13:37,258 - trading_logic - WARNING - Invalid decision format: {'id': 902, 'timestamp': '2024-08-05 19:46:02.410756', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00144587, 'krw_balance': 427766.438259, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 74185000.0, 'accuracy': 44.04441598705938}
2024-08-07 21:13:37,258 - trading_logic - WARNING - Invalid decision format: {'id': 901, 'timestamp': '2024-08-05 19:35:32.447060', 'decision': 'sell', 'percentage': 80.00010332024183, 'target_price': 74000000.0, 'btc_balance': 0.00144587, 'krw_balance': 0.688129, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 73447000.0, 'accuracy': 41.969719661796944}
2024-08-07 21:13:37,258 - trading_logic - WARNING - Invalid decision format: {'id': 900, 'timestamp': '2024-08-05 19:25:02.004353', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00722938, 'krw_balance': 0.688129, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 74066000.0, 'accuracy': 43.87257311046904}
2024-08-07 21:13:37,258 - trading_logic - WARNING - Invalid decision format: {'id': 899, 'timestamp': '2024-08-05 19:14:33.561691', 'decision': 'sell', 'percentage': 100.0, 'target_price': 76000000.0, 'btc_balance': 0.0, 'krw_balance': 0.688129, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 74635000.0, 'accuracy': 43.68928786762243}
2024-08-07 21:13:37,272 - trading_logic - WARNING - Invalid decision format: {'id': 898, 'timestamp': '2024-08-05 19:03:39.846297', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00722938, 'krw_balance': 0.688129, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 75476000.0, 'accuracy': 45.87386718957019}
2024-08-07 21:13:37,272 - trading_logic - WARNING - Invalid decision format: {'id': 897, 'timestamp': '2024-08-05 18:53:07.155363', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00722938, 'krw_balance': 0.688129, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 75030000.0, 'accuracy': 45.248967079834735}
2024-08-07 21:13:37,272 - trading_logic - WARNING - Invalid decision format: {'id': 896, 'timestamp': '2024-08-05 18:42:28.442642', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00722938, 'krw_balance': 0.688129, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 75905000.0, 'accuracy': 46.468019234569525}
2024-08-07 21:13:37,272 - trading_logic - WARNING - Invalid decision format: {'id': 895, 'timestamp': '2024-08-05 18:31:30.360414', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00722938, 'krw_balance': 0.688129, 'btc_avg_buy_price': 75815462.51269127, 'btc_krw_price': 76001000.0, 'accuracy': 46.60005789397508}
2024-08-07 21:13:37,272 - trading_logic - WARNING - Invalid decision format: {'id': 894, 'timestamp': '2024-08-05 18:20:46.081398', 'decision': 'buy', 'percentage': 100.0, 'target_price': 76132055.99999999, 'btc_balance': 0.00474599, 'krw_balance': 0.688129, 'btc_avg_buy_price': 75649830.8888135, 'btc_krw_price': 76134000.0, 'accuracy': 54.21756376914388}
2024-08-07 21:13:37,273 - trading_logic - WARNING - Invalid decision format: {'id': 893, 'timestamp': '2024-08-05 18:10:20.258434', 'decision': 'sell', 'percentage': 76.22167516443244, 'target_price': 76500000.0, 'btc_balance': 0.0, 'krw_balance': 189160.66833274, 'btc_avg_buy_price': 75649830.8888135, 'btc_krw_price': 75900000.0, 'accuracy': 45.46113306982872}
2024-08-07 21:13:37,273 - trading_logic - WARNING - Invalid decision format: {'id': 892, 'timestamp': '2024-08-05 17:59:45.363028', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00474599, 'krw_balance': 189160.66833274, 'btc_avg_buy_price': 75649830.8888135, 'btc_krw_price': 75991000.0, 'accuracy': 46.58631943256438}
2024-08-07 21:13:37,273 - trading_logic - WARNING - Invalid decision format: {'id': 891, 'timestamp': '2024-08-05 17:49:17.958856', 'decision': 'buy', 'percentage': 55.51451930717201, 'target_price': 75595519.99999999, 'btc_balance': 0.00072085, 'krw_balance': 189160.66833274, 'btc_avg_buy_price': 75956000.0, 'btc_krw_price': 75630000.0, 'accuracy': 54.91207192912865}
2024-08-07 21:13:37,273 - trading_logic - WARNING - Invalid decision format: {'id': 890, 'timestamp': '2024-08-05 17:38:41.604096', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00072085, 'krw_balance': 493593.26686189, 'btc_avg_buy_price': 75956000.0, 'btc_krw_price': 76520000.0, 'accuracy': 47.30815473078933}
2024-08-07 21:13:37,273 - trading_logic - WARNING - Invalid decision format: {'id': 889, 'timestamp': '2024-08-05 17:28:19.561933', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00072085, 'krw_balance': 493593.26686189, 'btc_avg_buy_price': 75956000.0, 'btc_krw_price': 76484000.0, 'accuracy': 47.2593483604414}
2024-08-07 21:13:37,273 - trading_logic - WARNING - Invalid decision format: {'id': 888, 'timestamp': '2024-08-05 17:17:40.699693', 'decision': 'buy', 'percentage': 11.109840822956931, 'target_price': 76070994.99999999, 'btc_balance': 0.00072085, 'krw_balance': 432625.40326444, 'btc_avg_buy_price': 75956000.0, 'btc_krw_price': 76200000.0, 'accuracy': 54.12729658792651}
2024-08-07 21:13:37,273 - trading_logic - WARNING - Invalid decision format: {'id': 887, 'timestamp': '2024-08-05 17:07:09.674651', 'decision': 'buy', 'percentage': 10.0, 'target_price': 76073997.99999999, 'btc_balance': 0.00072085, 'krw_balance': 493593.26686189, 'btc_avg_buy_price': 75956000.0, 'btc_krw_price': 75956000.0, 'accuracy': 54.46179367001949}
2024-08-07 21:13:37,288 - trading_logic - WARNING - Invalid decision format: {'id': 886, 'timestamp': '2024-08-05 16:56:40.238555', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.0, 'krw_balance': 548373.52590319, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 76015000.0, 'accuracy': 46.619285667302506}
2024-08-07 21:13:37,288 - trading_logic - WARNING - Invalid decision format: {'id': 885, 'timestamp': '2024-08-05 16:46:11.342895', 'decision': 'sell', 'percentage': 100.0, 'target_price': 76738185.0, 'btc_balance': 0.0, 'krw_balance': 548373.52590319, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 76710000.0, 'accuracy': 46.56498500847347}
2024-08-07 21:13:37,288 - trading_logic - WARNING - Invalid decision format: {'id': 884, 'timestamp': '2024-08-05 16:35:40.034301', 'decision': 'buy', 'percentage': 100.0, 'target_price': 76906829.99999999, 'btc_balance': 0.00714254, 'krw_balance': 543.34350045, 'btc_avg_buy_price': 75099000.0, 'btc_krw_price': 77380000.0, 'accuracy': 52.53941586973378}
2024-08-07 21:13:37,288 - trading_logic - WARNING - Invalid decision format: {'id': 883, 'timestamp': '2024-08-05 16:25:10.200447', 'decision': 'buy', 'percentage': 100.0, 'target_price': 76476399.99999999, 'btc_balance': 0.00714254, 'krw_balance': 543.34350045, 'btc_avg_buy_price': 75099000.0, 'btc_krw_price': 76454000.0, 'accuracy': 53.78135872550815}
2024-08-07 21:13:37,288 - trading_logic - WARNING - Invalid decision format: {'id': 882, 'timestamp': '2024-08-05 16:14:39.205223', 'decision': 'buy', 'percentage': 100.0, 'target_price': 75175099.99999999, 'btc_balance': 0.00714254, 'krw_balance': 543.34350045, 'btc_avg_buy_price': 75099000.0, 'btc_krw_price': 75099000.0, 'accuracy': 55.65387022463681}
2024-08-07 21:13:37,288 - trading_logic - WARNING - Invalid decision format: {'id': 881, 'timestamp': '2024-08-05 16:04:13.073093', 'decision': 'sell', 'percentage': 100.0, 'target_price': 75534390.0, 'btc_balance': 0.0, 'krw_balance': 537209.15376618, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 75832000.0, 'accuracy': 45.367391075007916}
2024-08-07 21:13:37,288 - trading_logic - WARNING - Invalid decision format: {'id': 880, 'timestamp': '2024-08-05 15:53:43.530900', 'decision': 'buy', 'percentage': 100.0, 'target_price': 74225150.99999999, 'btc_balance': 0.00705584, 'krw_balance': 2358.43708409, 'btc_avg_buy_price': 73891000.0, 'btc_krw_price': 73810000.0, 'accuracy': 57.49898387752337}
2024-08-07 21:13:37,289 - trading_logic - WARNING - Invalid decision format: {'id': 879, 'timestamp': '2024-08-05 15:43:10.246928', 'decision': 'sell', 'percentage': 100.0, 'target_price': 72799128.0, 'btc_balance': 0.0, 'krw_balance': 523982.19206081, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 72994000.0, 'accuracy': 41.29928487272927}
2024-08-07 21:13:37,289 - trading_logic - WARNING - Invalid decision format: {'id': 878, 'timestamp': '2024-08-05 15:32:37.461399', 'decision': 'buy', 'percentage': 100.0, 'target_price': 73523449.99999999, 'btc_balance': 0.00715034, 'krw_balance': 2318.38682462, 'btc_avg_buy_price': 73150000.0, 'btc_krw_price': 73745000.0, 'accuracy': 57.593735168486}
2024-08-07 21:13:37,289 - trading_logic - WARNING - Invalid decision format: {'id': 877, 'timestamp': '2024-08-05 15:22:01.985155', 'decision': 'buy', 'percentage': 100.0, 'target_price': 73474400.99999999, 'btc_balance': 0.00715034, 'krw_balance': 2318.38682462, 'btc_avg_buy_price': 73150000.0, 'btc_krw_price': 73161000.0, 'accuracy': 58.45259086125121}
2024-08-07 21:13:37,289 - trading_logic - WARNING - Invalid decision format: {'id': 876, 'timestamp': '2024-08-05 15:11:33.250762', 'decision': 'sell', 'percentage': 100.0, 'target_price': 74548377.0, 'btc_balance': 0.0, 'krw_balance': 297.60402698, 'btc_avg_buy_price': 76739144.05624236, 'btc_krw_price': 74433000.0, 'accuracy': 43.40077653728857}
2024-08-07 21:13:37,289 - trading_logic - WARNING - Invalid decision format: {'id': 875, 'timestamp': '2024-08-05 15:01:05.015224', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00705039, 'krw_balance': 297.60402698, 'btc_avg_buy_price': 76739144.05624236, 'btc_krw_price': 75159000.0, 'accuracy': 45.43047406165596}
2024-08-07 21:13:37,303 - trading_logic - WARNING - Invalid decision format: {'id': 874, 'timestamp': '2024-08-05 14:50:36.978491', 'decision': 'buy', 'percentage': 100.0, 'target_price': 75689613.99999999, 'btc_balance': 0.00705039, 'krw_balance': 297.60402698, 'btc_avg_buy_price': 76739144.05624236, 'btc_krw_price': 75542000.0, 'accuracy': 55.034285562998065}
